typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,218,ECU,Ecuador,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,56254.0,56254.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,226,GNQ,Equatorial Guinea,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,32748.0,32748.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,233,EST,Estonia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,5013770.0,5013770.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,246,FIN,Finland,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1731834.0,1731834.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,251,FRA,France,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,32492453.0,32492453.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,258,PYF,French Polynesia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,6931.0,6931.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,262,DJI,Djibouti,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,26508.0,26508.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,266,GAB,Gabon,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,28768.0,28768.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,268,GEO,Georgia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,19485090.0,19485090.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,270,GMB,Gambia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,39469.0,39469.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,275,PSE,State of Palestine,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,164614.0,164614.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,245445906.0,245445906.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,288,GHA,Ghana,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,1177918.0,1177918.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,292,GIB,Gibraltar,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,28584.0,28584.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,300,GRC,Greece,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,44501646.0,44501646.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,304,GRL,Greenland,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,6853.0,6853.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,308,GRD,Grenada,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,6041.0,6041.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1225196.0,1225196.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,348,HUN,Hungary,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,41801195.0,41801195.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,352,ISL,Iceland,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,105340.0,105340.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,7601654.0,7601654.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,364,IRN,Iran,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,17816.0,17816.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,368,IRQ,Iraq,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,5703533.0,5703533.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,372,IRL,Ireland,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,876253.0,876253.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,376,ISR,Israel,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,12715777.0,12715777.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,380,ITA,Italy,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,240059062.0,240059062.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,384,CIV,Côte d'Ivoire,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,606063.0,606063.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,388,JAM,Jamaica,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,24871.0,24871.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,392,JPN,Japan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3205381.0,3205381.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,398,KAZ,Kazakhstan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,13978165.0,13978165.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,400,JOR,Jordan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,1146971.0,1146971.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,404,KEN,Kenya,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,130360.0,130360.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,1770250.0,1770250.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,414,KWT,Kuwait,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,79481.0,79481.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,417,KGZ,Kyrgyzstan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1740407.0,1740407.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,418,LAO,Lao People's Dem. Rep.,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,13117.0,13117.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,422,LBN,Lebanon,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,24831193.0,24831193.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,428,LVA,Latvia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,7213984.0,7213984.0,4,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,430,LBR,Liberia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,332148.0,332148.0,0,False,True,2021,6,2026-07-06 03:10:22
C,A,20210101,2021,52,2021,498,MDA,Rep. of Moldova,X,Export,434,LBY,Libya,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,2147140.0,2147140.0,0,False,True,2021,6,2026-07-06 03:10:22
