typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,512419287526.0,512419287526.0,4,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,29867626.0,29867626.0,4,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,22937215.0,22937215.0,4,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,10,ATA,Antarctica,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3323.0,3323.0,0,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,254440875.0,254440875.0,4,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,16,ASM,American Samoa,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,16232374.0,16232374.0,0,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,271570.0,271570.0,4,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,80159466.0,80159466.0,4,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1908543.0,1908543.0,0,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,71871382.0,71871382.0,4,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,331740765.0,331740765.0,4,False,True,2020,5,2026-07-06 03:09:25
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,6188497425.0,6188497425.0,4,False,True,2020,5,2026-07-06 03:09:25
