typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,0.0,False,,19633048518.0,19633048518.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1926152.0,1926152.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,0.0,False,,158166004.0,158166004.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,78138626.0,78138626.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,36351.0,36351.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,795395.0,795395.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,7526373.0,7526373.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,6900524.0,6900524.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,15299673.0,15299673.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,40,AUT,Austria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,634636290.0,634636290.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,48,BHR,Bahrain,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,1353455.0,1353455.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,10948098.0,10948098.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,51,ARM,Armenia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,17105036.0,17105036.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,52,BRB,Barbados,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,36619.0,36619.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,215977456.0,215977456.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,307728.0,307728.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,0.0,False,,1513855439.0,1513855439.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,72,BWA,Botswana,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,24805.0,24805.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,76,BRA,Brazil,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,16675612.0,16675612.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,84,BLZ,Belize,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,84317.0,84317.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,92,VGB,Br. Virgin Isds,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,15851.0,15851.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,96,BRN,Brunei Darussalam,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,7968.0,7968.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,100,BGR,Bulgaria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,0.0,False,,647013055.0,647013055.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,104,MMR,Myanmar,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,11506315.0,11506315.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,112,BLR,Belarus,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,58952943.0,58952943.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,116,KHM,Cambodia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,529413.0,529413.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,120,CMR,Cameroon,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,15404765.0,15404765.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,124,CAN,Canada,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,30688977.0,30688977.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,132,CPV,Cabo Verde,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,51999.0,51999.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,140,CAF,Central African Rep.,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,560166.0,560166.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,227082.0,227082.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,152,CHL,Chile,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,5103887.0,5103887.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,156,CHN,China,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,329168696.0,329168696.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,170,COL,Colombia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,338411.0,338411.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,178,COG,Congo,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,33819.0,33819.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,180,COD,Dem. Rep. of the Congo,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1031536.0,1031536.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,184,COK,Cook Isds,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,376.0,376.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,188,CRI,Costa Rica,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,847780.0,847780.0,0,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,191,HRV,Croatia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,0.0,False,,636245097.0,636245097.0,4,False,True,2019,8,2026-07-06 03:08:20
C,A,20190101,2019,52,2019,688,SRB,Serbia,X,Export,192,CUB,Cuba,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,336066.0,336066.0,0,False,True,2019,8,2026-07-06 03:08:20
