typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,0,W00,World,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,495417715559.0,495417715559.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,4,AFG,Afghanistan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,43306441.0,43306441.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,8,ALB,Albania,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,25218987.0,25218987.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,10,ATA,Antarctica,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,46.0,46.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,12,DZA,Algeria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1066248951.0,1066248951.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,16,ASM,American Samoa,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,11951444.0,11951444.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,20,AND,Andorra,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,887318.0,887318.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,24,AGO,Angola,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,552524623.0,552524623.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6356805.0,6356805.0,0,True,False,2016,5,2026-07-06 03:03:28
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,X,Export,31,AZE,Azerbaijan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,118289012.0,118289012.0,0,True,False,2016,5,2026-07-06 03:03:28
