typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,6608177852.1,6608177852.1,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1820.48,1820.48,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,112324.55,112324.55,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,332081041.78,332081041.78,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,48,BHR,Bahrain,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,5227.46,5227.46,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,29998163.81,29998163.81,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,14251.55,14251.55,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,76,BRA,Brazil,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,317568.46,317568.46,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,104,MMR,Myanmar,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,240.05,240.05,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,116,KHM,Cambodia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,18165.15,18165.15,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,124,CAN,Canada,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2034361.75,2034361.75,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,18758510.88,18758510.88,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,152,CHL,Chile,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2146210.32,2146210.32,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,156,CHN,China,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1168825690.55,1168825690.55,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,162,CXR,Christmas Isds,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,10168.42,10168.42,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,170,COL,Colombia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,33401.75,33401.75,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,196,CYP,Cyprus,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,295.65,295.65,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,203,CZE,Czechia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,5649.12,5649.12,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,242,FJI,Fiji,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,2825.29,2825.29,0,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,251,FRA,France,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,90428.08,90428.08,4,False,True,2020,2,2026-07-06 03:09:11
C,A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,644433.28,644433.28,4,False,True,2020,2,2026-07-06 03:09:11
