typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,4001154088.637,4001154088.637,4,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,4,AFG,Afghanistan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,44186.544,44186.544,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,12,DZA,Algeria,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,8350.73,8350.73,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,20,AND,Andorra,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2710.292,2710.292,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,31,AZE,Azerbaijan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,248143.569,248143.569,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,32,ARG,Argentina,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,351972.873,351972.873,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,36,AUS,Australia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,696921.82,696921.82,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,40,AUT,Austria,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,24941807.983,24941807.983,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,44,BHS,Bahamas,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,221520.927,221520.927,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,48,BHR,Bahrain,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,28590.389,28590.389,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,50,BGD,Bangladesh,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,170962.386,170962.386,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,51,ARM,Armenia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,234002.33,234002.33,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,56,BEL,Belgium,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,7275927.775,7275927.775,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,60,BMU,Bermuda,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,16611.961,16611.961,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,21154.992,21154.992,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,33292600.566,33292600.566,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,76,BRA,Brazil,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3450454.071,3450454.071,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,84,BLZ,Belize,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,71231.214,71231.214,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,96,BRN,Brunei Darussalam,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4227.795,4227.795,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,100,BGR,Bulgaria,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,42416470.395,42416470.395,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,112,BLR,Belarus,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1230999.261,1230999.261,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,116,KHM,Cambodia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,50322.43,50322.43,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,120,CMR,Cameroon,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1531.907,1531.907,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,124,CAN,Canada,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6551705.792,6551705.792,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,132,CPV,Cabo Verde,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,230072.333,230072.333,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,136,CYM,Cayman Isds,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,20769.025,20769.025,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,144,LKA,Sri Lanka,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,426691.857,426691.857,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,152,CHL,Chile,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2496.201,2496.201,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,156,CHN,China,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,111996716.409,111996716.409,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,170,COL,Colombia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,21938.633,21938.633,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,184,COK,Cook Isds,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3232.245,3232.245,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,188,CRI,Costa Rica,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,292279.248,292279.248,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,191,HRV,Croatia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,42720221.67,42720221.67,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,192,CUB,Cuba,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,124311.794,124311.794,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,196,CYP,Cyprus,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1599574.088,1599574.088,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,203,CZE,Czechia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,56383835.509,56383835.509,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,208,DNK,Denmark,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4619781.104,4619781.104,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,214,DOM,Dominican Rep.,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,656360.807,656360.807,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,218,ECU,Ecuador,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,474777.799,474777.799,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,222,SLV,El Salvador,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,35814.906,35814.906,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,233,EST,Estonia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,623955.496,623955.496,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,246,FIN,Finland,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2216182.73,2216182.73,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,251,FRA,France,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,49062709.293,49062709.293,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,268,GEO,Georgia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,124896.798,124896.798,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,270,GMB,Gambia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,22928.826,22928.826,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,275,PSE,State of Palestine,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,35754.672,35754.672,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,276,DEU,Germany,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,236505663.496,236505663.496,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,288,GHA,Ghana,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,108801.999,108801.999,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,300,GRC,Greece,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,251788508.341,251788508.341,4,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,316,GUM,Guam,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,604.166,604.166,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,324,GIN,Guinea,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,50954.997,50954.997,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4459200.256,4459200.256,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,348,HUN,Hungary,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,16940176.866,16940176.866,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,0.011,0.011,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,368,IRQ,Iraq,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1805101.49,1805101.49,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,372,IRL,Ireland,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2615411.059,2615411.059,0,False,True,2024,1,2026-07-06 03:13:12
C,A,20240101,2024,52,2024,8,ALB,Albania,X,Export,376,ISR,Israel,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4144333.411,4144333.411,0,False,True,2024,1,2026-07-06 03:13:12
