typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,21877787164.442,21877787164.442,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,1390081390.58,1390081390.58,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,3750837.611,3750837.611,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,17155255.734,17155255.734,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,1278.229,1278.229,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,18261461.256,18261461.256,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,51525.446,51525.446,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,12590503.847,12590503.847,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,41447622.555,41447622.555,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,237309118.847,237309118.847,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,40,AUT,Austria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,13316366.318,13316366.318,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,44,BHS,Bahamas,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,218268.643,218268.643,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,48,BHR,Bahrain,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,42454521.561,42454521.561,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,646403937.659,646403937.659,0,False,True,2017,7,2026-07-06 03:04:39
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,51,ARM,Armenia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,115791.778,115791.778,0,False,True,2017,7,2026-07-06 03:04:39
