typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,0,W00,World,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,631804230615.0,631804230615.0,4,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,4,AFG,Afghanistan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,25079438.0,25079438.0,0,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,8,ALB,Albania,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,142311160.0,142311160.0,0,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,10,ATA,Antarctica,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,9885438.0,9885438.0,0,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,12,DZA,Algeria,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,284136437.0,284136437.0,4,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,16,ASM,American Samoa,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,18776227.0,18776227.0,0,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,20,AND,Andorra,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,48595.0,48595.0,0,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,24,AGO,Angola,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,474761476.0,474761476.0,4,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4408329.0,4408329.0,0,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,31,AZE,Azerbaijan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,243839784.0,243839784.0,4,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,32,ARG,Argentina,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,442731044.0,442731044.0,4,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,36,AUS,Australia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,17789485260.0,17789485260.0,4,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,40,AUT,Austria,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,1027243105.0,1027243105.0,4,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,44,BHS,Bahamas,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,151051653.0,151051653.0,0,False,True,2023,5,2026-07-06 03:12:50
C,A,20230101,2023,52,2023,410,KOR,Rep. of Korea,X,Export,48,BHR,Bahrain,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,153834233.0,153834233.0,4,False,True,2023,5,2026-07-06 03:12:50
