typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,0,W00,World,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,2425118752.0,2425118752.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,4,AFG,Afghanistan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,1251160.0,1251160.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,8,ALB,Albania,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,244888.0,244888.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,12,DZA,Algeria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,186331.0,186331.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,24,AGO,Angola,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,1046.0,1046.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,31,AZE,Azerbaijan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,6587429.0,6587429.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,32,ARG,Argentina,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,51063.0,51063.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,36,AUS,Australia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,375416.0,375416.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,40,AUT,Austria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,40861227.0,40861227.0,0,False,True,2017,6,2026-07-06 03:04:35
C,A,20170101,2017,52,2017,498,MDA,Rep. of Moldova,X,Export,50,BGD,Bangladesh,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,283662.0,283662.0,0,False,True,2017,6,2026-07-06 03:04:35
