typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,44,BHS,Bahamas,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,70948.0,70948.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,48,BHR,Bahrain,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1318803.0,1318803.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,50,BGD,Bangladesh,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,23504731.0,23504731.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,51,ARM,Armenia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1539698.0,1539698.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,56,BEL,Belgium,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,183678355.0,183678355.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,428860.0,428860.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1229394151.0,1229394151.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,72,BWA,Botswana,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,331809.0,331809.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,76,BRA,Brazil,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9002598.0,9002598.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,84,BLZ,Belize,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3069856.0,3069856.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,92,VGB,Br. Virgin Isds,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9768.0,9768.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,100,BGR,Bulgaria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,422697889.0,422697889.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,104,MMR,Myanmar,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1859460.0,1859460.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,112,BLR,Belarus,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31173765.0,31173765.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,116,KHM,Cambodia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,16320.0,16320.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,120,CMR,Cameroon,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,15240530.0,15240530.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,124,CAN,Canada,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,26971369.0,26971369.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,136,CYM,Cayman Isds,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3257.0,3257.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,140,CAF,Central African Rep.,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31924.0,31924.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,20300.0,20300.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,152,CHL,Chile,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,4805790.0,4805790.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,156,CHN,China,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,25269209.0,25269209.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,170,COL,Colombia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1276160.0,1276160.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,174,COM,Comoros,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3348.0,3348.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,178,COG,Congo,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,195447.0,195447.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,180,COD,Dem. Rep. of the Congo,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,146713.0,146713.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,188,CRI,Costa Rica,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1520378.0,1520378.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,191,HRV,Croatia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,514288036.0,514288036.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,192,CUB,Cuba,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,96747.0,96747.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,196,CYP,Cyprus,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,18157291.0,18157291.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,203,CZE,Czechia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,367533205.0,367533205.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,204,BEN,Benin,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,394363.0,394363.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,208,DNK,Denmark,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,53288109.0,53288109.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,214,DOM,Dominican Rep.,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,684401.0,684401.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,218,ECU,Ecuador,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,484966.0,484966.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,226,GNQ,Equatorial Guinea,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,5390554.0,5390554.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,231,ETH,Ethiopia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,599584.0,599584.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,233,EST,Estonia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,5143112.0,5143112.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,234,FRO,Faroe Isds,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,371653.0,371653.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,242,FJI,Fiji,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,91478.0,91478.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,246,FIN,Finland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,19136304.0,19136304.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,251,FRA,France,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,413780883.0,413780883.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,258,PYF,French Polynesia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,429453.0,429453.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,260,ATF,Fr. South Antarctic Terr.,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,35994.0,35994.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,266,GAB,Gabon,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1842212.0,1842212.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,268,GEO,Georgia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,5123243.0,5123243.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,270,GMB,Gambia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,62983.0,62983.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,275,PSE,State of Palestine,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,750986.0,750986.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,276,DEU,Germany,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1939955226.0,1939955226.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,288,GHA,Ghana,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3032636.0,3032636.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,292,GIB,Gibraltar,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,61.0,61.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,300,GRC,Greece,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,147622952.0,147622952.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,304,GRL,Greenland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,45266.0,45266.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,320,GTM,Guatemala,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,908081.0,908081.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,324,GIN,Guinea,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,12297.0,12297.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,332,HTI,Haiti,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,24722.0,24722.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,336,VAT,Holy See (Vatican City State),0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,5207.0,5207.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,58159238.0,58159238.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,348,HUN,Hungary,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,477556536.0,477556536.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,352,ISL,Iceland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1373133.0,1373133.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,360,IDN,Indonesia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9638522.0,9638522.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,364,IRN,Iran,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,11669106.0,11669106.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,368,IRQ,Iraq,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,13822648.0,13822648.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,372,IRL,Ireland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,8054057.0,8054057.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,376,ISR,Israel,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,22792730.0,22792730.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,380,ITA,Italy,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2168274803.0,2168274803.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,384,CIV,Côte d'Ivoire,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,195338.0,195338.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,388,JAM,Jamaica,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,42978.0,42978.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,392,JPN,Japan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,55563862.0,55563862.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,398,KAZ,Kazakhstan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,24285599.0,24285599.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,400,JOR,Jordan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,13190839.0,13190839.0,0,True,False,2016,8,2026-07-06 03:03:47
C,A,20160101,2016,52,2016,688,SRB,Serbia,X,Export,404,KEN,Kenya,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,11234617.0,11234617.0,0,True,False,2016,8,2026-07-06 03:03:47
