typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2467106513.0,2467106513.0,4,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,130048.0,130048.0,4,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,674461.0,674461.0,0,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,23050.0,23050.0,0,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,56827.0,56827.0,0,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,27493.0,27493.0,0,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,598.0,598.0,0,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3071794.0,3071794.0,4,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,11756.0,11756.0,0,False,True,2020,6,2026-07-06 03:09:29
C,A,20200101,2020,52,2020,498,MDA,Rep. of Moldova,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,801319.0,801319.0,4,False,True,2020,6,2026-07-06 03:09:29
