typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,595837190.16,595837190.16,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,48,BHR,Bahrain,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,871.21,871.21,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,156,CHN,China,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,247842.76,247842.76,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,203,CZE,Czechia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,537.82,537.82,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,208,DNK,Denmark,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,476310072.73,476310072.73,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,234,FRO,Faroe Isds,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,1218597.31,1218597.31,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,5672.44,5672.44,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,7972.46,7972.46,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,352,ISL,Iceland,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,31197459.01,31197459.01,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,372,IRL,Ireland,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,11904852.61,11904852.61,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,579,NOR,Norway,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,5328942.31,5328942.31,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,620,PRT,Portugal,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,3728199.65,3728199.65,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,643,RUS,Russian Federation,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,3568403.39,3568403.39,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,764,THA,Thailand,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,162003.23,162003.23,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,826,GBR,United Kingdom,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,2577.18,2577.18,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,842,USA,USA,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,48167.21,48167.21,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,304,GRL,Greenland,X,Export,899,_X ,"Areas, nes",0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,62105018.84,62105018.84,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,0,W00,World,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,30518152.074,30518152.074,4,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,463984.351,463984.351,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,36,AUS,Australia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,63466.603,63466.603,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,40,AUT,Austria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,126.667,126.667,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,44,BHS,Bahamas,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,60712.162,60712.162,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,52,BRB,Barbados,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,856198.403,856198.403,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,56,BEL,Belgium,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,2879785.268,2879785.268,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,92,VGB,Br. Virgin Isds,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,8095.918,8095.918,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,124,CAN,Canada,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,94675.461,94675.461,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,136,CYM,Cayman Isds,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,3321.478,3321.478,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,156,CHN,China,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,27370.343,27370.343,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,208,DNK,Denmark,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,241.481,241.481,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,212,DMA,Dominica,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,512795.783,512795.783,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,214,DOM,Dominican Rep.,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,31151.821,31151.821,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,246,FIN,Finland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,6837.771,6837.771,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,251,FRA,France,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,530459.47,530459.47,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,276,DEU,Germany,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,744371.848,744371.848,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,328,GUY,Guyana,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,456608.062,456608.062,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,372,IRL,Ireland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,6937.4,6937.4,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,380,ITA,Italy,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,31353.302,31353.302,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,388,JAM,Jamaica,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,113991.738,113991.738,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,392,JPN,Japan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,6745.919,6745.919,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,490,S19,"Other Asia, nes",0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,32074.042,32074.042,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,500,MSR,Montserrat,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,4389.996,4389.996,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,528,NLD,Netherlands,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,618763.085,618763.085,0,False,True,2017,4,2026-07-06 03:04:26
C,A,20170101,2017,52,2017,308,GRD,Grenada,X,Export,531,CUW,Curaçao,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,50.37,50.37,0,False,True,2017,4,2026-07-06 03:04:26
