typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,218,ECU,Ecuador,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,76510.0,76510.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,222,SLV,El Salvador,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,15511.0,15511.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,226,GNQ,Equatorial Guinea,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3276872.0,3276872.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,231,ETH,Ethiopia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,741843.0,741843.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,233,EST,Estonia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,4445376.0,4445376.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,234,FRO,Faroe Isds,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,379462.0,379462.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,246,FIN,Finland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,14016587.0,14016587.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,251,FRA,France,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,409854203.0,409854203.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,258,PYF,French Polynesia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,33268.0,33268.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,266,GAB,Gabon,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1335283.0,1335283.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,268,GEO,Georgia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2437269.0,2437269.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,275,PSE,State of Palestine,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31846.0,31846.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,276,DEU,Germany,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1672588169.0,1672588169.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,288,GHA,Ghana,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,4507634.0,4507634.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,300,GRC,Greece,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,149859539.0,149859539.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,304,GRL,Greenland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,565.0,565.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,320,GTM,Guatemala,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,683612.0,683612.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,324,GIN,Guinea,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,65788.0,65788.0,0,True,False,2015,8,2026-07-06 03:02:50
