typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,0,W00,World,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,157194122601.0,157194122601.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,4,AFG,Afghanistan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6300698.0,6300698.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,8,ALB,Albania,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,32251667.0,32251667.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,10,ATA,Antarctica,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,42765.0,42765.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,12,DZA,Algeria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,221242827.0,221242827.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,20,AND,Andorra,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1670579.0,1670579.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,24,AGO,Angola,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,80895545.0,80895545.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,103105.0,103105.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,31,AZE,Azerbaijan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,115319846.0,115319846.0,0,True,False,2015,3,2026-07-06 03:01:52
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,32,ARG,Argentina,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,88232124.0,88232124.0,0,True,False,2015,3,2026-07-06 03:01:52
