typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6352662492.0,6352662492.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,8,ALB,Albania,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,364.0,364.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,32,ARG,Argentina,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,26815.0,26815.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,36,AUS,Australia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,221848108.0,221848108.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,40,AUT,Austria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,23381.0,23381.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,48,BHR,Bahrain,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,11176.0,11176.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,50,BGD,Bangladesh,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9420.0,9420.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,56,BEL,Belgium,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,91623.0,91623.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,76,BRA,Brazil,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,40136.0,40136.0,0,True,False,2015,2,2026-07-06 03:01:47
C,A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,X,Export,104,MMR,Myanmar,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,27622.0,27622.0,0,True,False,2015,2,2026-07-06 03:01:47
