typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,17956397169.0,16959040119.0,16959040119.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,45318716.0,41650300.0,41650300.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,141277223.0,133759935.0,133759935.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,38241340.0,35817902.0,35817902.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,22194.0,21075.0,21075.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,4623643.0,4240120.0,4240120.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,4838474.0,4578606.0,4578606.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,4740581.0,4451873.0,4451873.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,12347340.0,11724444.0,11724444.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,40,AUT,Austria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,483611747.0,453540243.0,453540243.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,48,BHR,Bahrain,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,702509.0,678413.0,678413.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,4226525.0,3798693.0,3798693.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,51,ARM,Armenia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,1036924.0,1012155.0,1012155.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,206365487.0,192769839.0,192769839.0,0,False,True,2017,8,2026-07-06 03:04:44
C,A,20170101,2017,52,2017,688,SRB,Serbia,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,11322.0,10739.0,10739.0,0,False,True,2017,8,2026-07-06 03:04:44
