typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,182231360523.0,182231360523.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,3476698.0,3476698.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,52542204.0,52542204.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,10,ATA,Antarctica,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,135789.0,135789.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,True,,False,,132800599.0,132800599.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,16,ASM,American Samoa,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,41.0,41.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,9774040.0,9774040.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,9457109.0,9457109.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,56465.0,56465.0,0,False,True,2017,3,2026-07-06 03:04:14
C,A,20170101,2017,52,2017,203,CZE,Czechia,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,,False,,86672633.0,86672633.0,0,False,True,2017,3,2026-07-06 03:04:14
