typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,22089018057.0,22089018057.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,4,AFG,Afghanistan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1722215727.0,1722215727.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,8,ALB,Albania,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3975218.0,3975218.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,12,DZA,Algeria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,25158423.0,25158423.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,16,ASM,American Samoa,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,11740.0,11740.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,20,AND,Andorra,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3547.0,3547.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,24,AGO,Angola,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,27588437.0,27588437.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,23614.0,23614.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,31,AZE,Azerbaijan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,42199089.0,42199089.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,32,ARG,Argentina,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,52719817.0,52719817.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,36,AUS,Australia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,175672091.0,175672091.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,40,AUT,Austria,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,16079740.0,16079740.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,44,BHS,Bahamas,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,140456.0,140456.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,48,BHR,Bahrain,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,69189643.0,69189643.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,50,BGD,Bangladesh,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,700566738.0,700566738.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,51,ARM,Armenia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,165302.0,165302.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,52,BRB,Barbados,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,208942.0,208942.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,56,BEL,Belgium,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,592165678.0,592165678.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,60,BMU,Bermuda,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,88159.0,88159.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,669492.0,669492.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,147171.0,147171.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,72,BWA,Botswana,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2096428.0,2096428.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,76,BRA,Brazil,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,56442671.0,56442671.0,0,True,False,2015,7,2026-07-06 03:02:42
C,A,20150101,2015,52,2015,586,PAK,Pakistan,X,Export,84,BLZ,Belize,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,24358.0,24358.0,0,True,False,2015,7,2026-07-06 03:02:42
